,lab_id,norm_type,plate_num,plate_row,assay_version_id,plate_col,optical_density,conc,inhibitor,map_version_id
29860,20003,Blank 490,3,E,OHSU_HNSCC_derm002,19,0.535,1.1111111111111112,GSK-1838705A,OHSU_HNSCC_derm002
29861,20003,Blank 490,3,F,OHSU_HNSCC_derm002,19,0.408,1.1111;1.11111,Ceritinib;Gefitinib,OHSU_HNSCC_derm002
29862,20003,Blank 490,3,G,OHSU_HNSCC_derm002,19,0.64,1.1111111111111112,Imatinib,OHSU_HNSCC_derm002
29863,20003,Blank 490,3,H,OHSU_HNSCC_derm002,19,0.659,1.1111111111111112,Trametinib,OHSU_HNSCC_derm002
29864,20003,Blank 490,3,I,OHSU_HNSCC_derm002,19,0.369,1.1111111111111112,BEZ235,OHSU_HNSCC_derm002
29865,20003,Blank 490,3,J,OHSU_HNSCC_derm002,19,0.513,1.1111111111111112,Saracatinib,OHSU_HNSCC_derm002
29866,20003,Blank 490,3,K,OHSU_HNSCC_derm002,19,0.68,1.1111111111111112,I-BET 762,OHSU_HNSCC_derm002
29867,20003,Blank 490,3,L,OHSU_HNSCC_derm002,19,0.513,1.1111111111111112,Neratinib (HKI-272),OHSU_HNSCC_derm002
29868,20003,Blank 490,3,M,OHSU_HNSCC_derm002,19,0.658,1.1111111111111112,Ginsenoside Rb2,OHSU_HNSCC_derm002
29869,20003,Blank 490,3,N,OHSU_HNSCC_derm002,19,0.696,1.1111111111111112,Crizotinib,OHSU_HNSCC_derm002
29870,20003,Blank 490,3,O,OHSU_HNSCC_derm002,19,0.785,1.1111111111111112,MGCD-265,OHSU_HNSCC_derm002
29871,20003,Blank 490,3,P,OHSU_HNSCC_derm002,19,0.571,1.1111111111111112,Erlotinib,OHSU_HNSCC_derm002
29872,20003,Blank 490,3,A,OHSU_HNSCC_derm002,20,0.409,0.3703703703703704,Herniarin (derivative of coumarin),OHSU_HNSCC_derm002
29873,20003,Blank 490,3,B,OHSU_HNSCC_derm002,20,0.546,0.3703703703703704,Stevioside,OHSU_HNSCC_derm002
29874,20003,Blank 490,3,C,OHSU_HNSCC_derm002,20,0.627,0.3703703703703704,Pemetrexed,OHSU_HNSCC_derm002
29875,20003,Blank 490,3,D,OHSU_HNSCC_derm002,20,0.406,0.3703703703703704,Taselisib (GDC-0032),OHSU_HNSCC_derm002
29876,20003,Blank 490,3,E,OHSU_HNSCC_derm002,20,0.57,0.3703703703703704,GSK-1838705A,OHSU_HNSCC_derm002
29877,20003,Blank 490,3,F,OHSU_HNSCC_derm002,20,0.54,0.37037;0.37037,Ceritinib;Gefitinib,OHSU_HNSCC_derm002
29878,20003,Blank 490,3,G,OHSU_HNSCC_derm002,20,0.696,0.3703703703703704,Imatinib,OHSU_HNSCC_derm002
29879,20003,Blank 490,3,H,OHSU_HNSCC_derm002,20,0.663,0.3703703703703704,Trametinib,OHSU_HNSCC_derm002
29880,20003,Blank 490,3,I,OHSU_HNSCC_derm002,20,0.393,0.3703703703703704,BEZ235,OHSU_HNSCC_derm002
29881,20003,Blank 490,3,J,OHSU_HNSCC_derm002,20,0.572,0.3703703703703704,Saracatinib,OHSU_HNSCC_derm002
29882,20003,Blank 490,3,K,OHSU_HNSCC_derm002,20,0.7,0.3703703703703704,I-BET 762,OHSU_HNSCC_derm002
29883,20003,Blank 490,3,L,OHSU_HNSCC_derm002,20,0.543,0.3703703703703704,Neratinib (HKI-272),OHSU_HNSCC_derm002
29884,20003,Blank 490,3,M,OHSU_HNSCC_derm002,20,0.644,0.3703703703703704,Ginsenoside Rb2,OHSU_HNSCC_derm002
29885,20003,Blank 490,3,N,OHSU_HNSCC_derm002,20,0.653,0.3703703703703704,Crizotinib,OHSU_HNSCC_derm002
29886,20003,Blank 490,3,O,OHSU_HNSCC_derm002,20,0.542,0.3703703703703704,MGCD-265,OHSU_HNSCC_derm002
29887,20003,Blank 490,3,P,OHSU_HNSCC_derm002,20,0.508,0.3703703703703704,Erlotinib,OHSU_HNSCC_derm002
29888,20003,Blank 490,3,A,OHSU_HNSCC_derm002,21,0.443,0.1234567901234568,Herniarin (derivative of coumarin),OHSU_HNSCC_derm002
29889,20003,Blank 490,3,B,OHSU_HNSCC_derm002,21,0.534,0.1234567901234568,Stevioside,OHSU_HNSCC_derm002
29890,20003,Blank 490,3,C,OHSU_HNSCC_derm002,21,0.624,0.1234567901234568,Pemetrexed,OHSU_HNSCC_derm002
29891,20003,Blank 490,3,D,OHSU_HNSCC_derm002,21,0.475,0.1234567901234568,Taselisib (GDC-0032),OHSU_HNSCC_derm002
29892,20003,Blank 490,3,E,OHSU_HNSCC_derm002,21,0.646,0.1234567901234568,GSK-1838705A,OHSU_HNSCC_derm002
29893,20003,Blank 490,3,F,OHSU_HNSCC_derm002,21,0.602,0.123456;0.123456,Ceritinib;Gefitinib,OHSU_HNSCC_derm002
29894,20003,Blank 490,3,G,OHSU_HNSCC_derm002,21,0.65,0.1234567901234568,Imatinib,OHSU_HNSCC_derm002
29895,20003,Blank 490,3,H,OHSU_HNSCC_derm002,21,0.711,0.1234567901234568,Trametinib,OHSU_HNSCC_derm002
29896,20003,Blank 490,3,I,OHSU_HNSCC_derm002,21,0.423,0.1234567901234568,BEZ235,OHSU_HNSCC_derm002
29897,20003,Blank 490,3,J,OHSU_HNSCC_derm002,21,0.609,0.1234567901234568,Saracatinib,OHSU_HNSCC_derm002
29898,20003,Blank 490,3,K,OHSU_HNSCC_derm002,21,0.677,0.1234567901234568,I-BET 762,OHSU_HNSCC_derm002
29899,20003,Blank 490,3,L,OHSU_HNSCC_derm002,21,0.6,0.1234567901234568,Neratinib (HKI-272),OHSU_HNSCC_derm002
29900,20003,Blank 490,3,M,OHSU_HNSCC_derm002,21,0.618,0.1234567901234568,Ginsenoside Rb2,OHSU_HNSCC_derm002
29901,20003,Blank 490,3,N,OHSU_HNSCC_derm002,21,0.653,0.1234567901234568,Crizotinib,OHSU_HNSCC_derm002
29902,20003,Blank 490,3,O,OHSU_HNSCC_derm002,21,0.425,0.1234567901234568,MGCD-265,OHSU_HNSCC_derm002
29903,20003,Blank 490,3,P,OHSU_HNSCC_derm002,21,0.579,0.1234567901234568,Erlotinib,OHSU_HNSCC_derm002
29904,20003,Blank 490,3,A,OHSU_HNSCC_derm002,22,0.488,0.0411522633744856,Herniarin (derivative of coumarin),OHSU_HNSCC_derm002
29905,20003,Blank 490,3,B,OHSU_HNSCC_derm002,22,0.438,0.0411522633744856,Stevioside,OHSU_HNSCC_derm002
29906,20003,Blank 490,3,C,OHSU_HNSCC_derm002,22,0.608,0.0411522633744856,Pemetrexed,OHSU_HNSCC_derm002
29907,20003,Blank 490,3,D,OHSU_HNSCC_derm002,22,0.552,0.0411522633744856,Taselisib (GDC-0032),OHSU_HNSCC_derm002
29908,20003,Blank 490,3,E,OHSU_HNSCC_derm002,22,0.667,0.0411522633744856,GSK-1838705A,OHSU_HNSCC_derm002
29909,20003,Blank 490,3,F,OHSU_HNSCC_derm002,22,0.631,0.04115226;0.0411526,Ceritinib;Gefitinib,OHSU_HNSCC_derm002
29910,20003,Blank 490,3,G,OHSU_HNSCC_derm002,22,0.693,0.0411522633744856,Imatinib,OHSU_HNSCC_derm002
29911,20003,Blank 490,3,H,OHSU_HNSCC_derm002,22,0.699,0.0411522633744856,Trametinib,OHSU_HNSCC_derm002
29912,20003,Blank 490,3,I,OHSU_HNSCC_derm002,22,0.561,0.0411522633744856,BEZ235,OHSU_HNSCC_derm002
29913,20003,Blank 490,3,J,OHSU_HNSCC_derm002,22,0.621,0.0411522633744856,Saracatinib,OHSU_HNSCC_derm002
29914,20003,Blank 490,3,K,OHSU_HNSCC_derm002,22,0.732,0.0411522633744856,I-BET 762,OHSU_HNSCC_derm002
29915,20003,Blank 490,3,L,OHSU_HNSCC_derm002,22,0.632,0.0411522633744856,Neratinib (HKI-272),OHSU_HNSCC_derm002
29916,20003,Blank 490,3,M,OHSU_HNSCC_derm002,22,0.619,0.0411522633744856,Ginsenoside Rb2,OHSU_HNSCC_derm002
29917,20003,Blank 490,3,N,OHSU_HNSCC_derm002,22,0.676,0.0411522633744856,Crizotinib,OHSU_HNSCC_derm002
29918,20003,Blank 490,3,O,OHSU_HNSCC_derm002,22,0.635,0.0411522633744856,MGCD-265,OHSU_HNSCC_derm002
29919,20003,Blank 490,3,P,OHSU_HNSCC_derm002,22,0.555,0.0411522633744856,Erlotinib,OHSU_HNSCC_derm002
29920,20003,Blank 490,3,A,OHSU_HNSCC_derm002,23,0.473,0.013717421124828532,Herniarin (derivative of coumarin),OHSU_HNSCC_derm002
29921,20003,Blank 490,3,B,OHSU_HNSCC_derm002,23,0.454,0.013717421124828532,Stevioside,OHSU_HNSCC_derm002
29922,20003,Blank 490,3,C,OHSU_HNSCC_derm002,23,0.612,0.013717421124828532,Pemetrexed,OHSU_HNSCC_derm002
29923,20003,Blank 490,3,D,OHSU_HNSCC_derm002,23,0.566,0.013717421124828532,Taselisib (GDC-0032),OHSU_HNSCC_derm002
29924,20003,Blank 490,3,E,OHSU_HNSCC_derm002,23,0.615,0.013717421124828532,GSK-1838705A,OHSU_HNSCC_derm002
29925,20003,Blank 490,3,F,OHSU_HNSCC_derm002,23,0.604,0.01371742;0.01371742,Ceritinib;Gefitinib,OHSU_HNSCC_derm002
29926,20003,Blank 490,3,G,OHSU_HNSCC_derm002,23,0.682,0.013717421124828532,Imatinib,OHSU_HNSCC_derm002
29927,20003,Blank 490,3,H,OHSU_HNSCC_derm002,23,0.683,0.013717421124828532,Trametinib,OHSU_HNSCC_derm002
29928,20003,Blank 490,3,I,OHSU_HNSCC_derm002,23,0.574,0.013717421124828532,BEZ235,OHSU_HNSCC_derm002
29929,20003,Blank 490,3,J,OHSU_HNSCC_derm002,23,0.596,0.013717421124828532,Saracatinib,OHSU_HNSCC_derm002
29930,20003,Blank 490,3,K,OHSU_HNSCC_derm002,23,0.596,0.013717421124828532,I-BET 762,OHSU_HNSCC_derm002
29931,20003,Blank 490,3,L,OHSU_HNSCC_derm002,23,0.601,0.013717421124828532,Neratinib (HKI-272),OHSU_HNSCC_derm002
29932,20003,Blank 490,3,M,OHSU_HNSCC_derm002,23,0.677,0.013717421124828532,Ginsenoside Rb2,OHSU_HNSCC_derm002
29933,20003,Blank 490,3,N,OHSU_HNSCC_derm002,23,0.646,0.013717421124828532,Crizotinib,OHSU_HNSCC_derm002
29934,20003,Blank 490,3,O,OHSU_HNSCC_derm002,23,0.666,0.013717421124828532,MGCD-265,OHSU_HNSCC_derm002
29935,20003,Blank 490,3,P,OHSU_HNSCC_derm002,23,0.584,0.013717421124828532,Erlotinib,OHSU_HNSCC_derm002
29936,20003,Blank 490,3,A,OHSU_HNSCC_derm002,24,0.488,0,NONE,OHSU_HNSCC_derm002
29937,20003,Blank 490,3,B,OHSU_HNSCC_derm002,24,0.518,0,NONE,OHSU_HNSCC_derm002
29938,20003,Blank 490,3,C,OHSU_HNSCC_derm002,24,0.638,0,NONE,OHSU_HNSCC_derm002
29939,20003,Blank 490,3,D,OHSU_HNSCC_derm002,24,0.537,0,NONE,OHSU_HNSCC_derm002
29940,20003,Blank 490,3,E,OHSU_HNSCC_derm002,24,0.568,0,NONE,OHSU_HNSCC_derm002
29941,20003,Blank 490,3,F,OHSU_HNSCC_derm002,24,0.516,0,NONE,OHSU_HNSCC_derm002
29942,20003,Blank 490,3,G,OHSU_HNSCC_derm002,24,0.513,0,NONE,OHSU_HNSCC_derm002
29943,20003,Blank 490,3,H,OHSU_HNSCC_derm002,24,0.507,0,NONE,OHSU_HNSCC_derm002
29944,20003,Blank 490,3,I,OHSU_HNSCC_derm002,24,0.64,0,NONE,OHSU_HNSCC_derm002
29945,20003,Blank 490,3,J,OHSU_HNSCC_derm002,24,0.627,0,NONE,OHSU_HNSCC_derm002
29946,20003,Blank 490,3,K,OHSU_HNSCC_derm002,24,0.57,0,NONE,OHSU_HNSCC_derm002
29947,20003,Blank 490,3,L,OHSU_HNSCC_derm002,24,0.61,0,NONE,OHSU_HNSCC_derm002
29948,20003,Blank 490,3,M,OHSU_HNSCC_derm002,24,0.435,0,NONE,OHSU_HNSCC_derm002
29949,20003,Blank 490,3,N,OHSU_HNSCC_derm002,24,0.628,0,NONE,OHSU_HNSCC_derm002
29950,20003,Blank 490,3,O,OHSU_HNSCC_derm002,24,0.584,0,NONE,OHSU_HNSCC_derm002
29951,20003,Blank 490,3,P,OHSU_HNSCC_derm002,24,0.583,0,NONE,OHSU_HNSCC_derm002
29952,20003,Blank 490,4,A,OHSU_HNSCC_derm002,1,0.169,5;10,Vandetanib;GDC-0941,OHSU_HNSCC_derm002
29953,20003,Blank 490,4,B,OHSU_HNSCC_derm002,1,0.212,10;10;10,Lapatinib;Ditosylate;Axitinib,OHSU_HNSCC_derm002
29954,20003,Blank 490,4,C,OHSU_HNSCC_derm002,1,0.068,1;10;10,Sunitinib;Malate;Axitinib,OHSU_HNSCC_derm002
29955,20003,Blank 490,4,D,OHSU_HNSCC_derm002,1,0.062,10;10;10,Gefitinib;Sorafenib;Tosylate,OHSU_HNSCC_derm002
29956,20003,Blank 490,4,E,OHSU_HNSCC_derm002,1,0.053,10;10;10,Lapatinib;Ditosylate;Belinostat,OHSU_HNSCC_derm002
29957,20003,Blank 490,4,F,OHSU_HNSCC_derm002,1,0.03,10;10;10,Erlotinib;Hydrochloride;BEZ235,OHSU_HNSCC_derm002
29958,20003,Blank 490,4,G,OHSU_HNSCC_derm002,1,0.036,1;10;10,Sunitinib;Malate;Romidepsin,OHSU_HNSCC_derm002
29959,20003,Blank 490,4,H,OHSU_HNSCC_derm002,1,0.093,10,Gefitinib,OHSU_HNSCC_derm002
29960,20003,Blank 490,4,I,OHSU_HNSCC_derm002,1,0.049,10,Ceritinib (LDK378),OHSU_HNSCC_derm002
29961,20003,Blank 490,4,J,OHSU_HNSCC_derm002,1,0.075,10;10;10,Lapatinib;Ditosylate;GDC-0941,OHSU_HNSCC_derm002
29962,20003,Blank 490,4,K,OHSU_HNSCC_derm002,1,0.08,10;10,Gefitinib;Vorinostat,OHSU_HNSCC_derm002
29963,20003,Blank 490,4,L,OHSU_HNSCC_derm002,1,0.068,1;10;10,Sunitinib;Malate;Belinostat,OHSU_HNSCC_derm002
29964,20003,Blank 490,4,M,OHSU_HNSCC_derm002,1,0.068,10;10;10,Erlotinib;Hydrochloride;Axitinib,OHSU_HNSCC_derm002
29965,20003,Blank 490,4,N,OHSU_HNSCC_derm002,1,0.059,10,VOLASERTIB x,OHSU_HNSCC_derm002
29966,20003,Blank 490,4,O,OHSU_HNSCC_derm002,1,0.121,5;10;10,Vandetanib;Imatinib;Mesylate,OHSU_HNSCC_derm002
29967,20003,Blank 490,4,P,OHSU_HNSCC_derm002,1,0.139,10;10,Canertinib (CI-1033);PI-103,OHSU_HNSCC_derm002
29968,20003,Blank 490,4,A,OHSU_HNSCC_derm002,2,0.247,1.6667;3.33333,Vandetanib;GDC-0941,OHSU_HNSCC_derm002
29969,20003,Blank 490,4,B,OHSU_HNSCC_derm002,2,0.431,3.33333;3.33333;3.33333,Lapatinib;Ditosylate;Axitinib,OHSU_HNSCC_derm002
29970,20003,Blank 490,4,C,OHSU_HNSCC_derm002,2,0.429,0.333333;3.33333;3.33333,Sunitinib;Malate;Axitinib,OHSU_HNSCC_derm002
29971,20003,Blank 490,4,D,OHSU_HNSCC_derm002,2,0.545,3.33333;3.33333;3.33333,Gefitinib;Sorafenib;Tosylate,OHSU_HNSCC_derm002
29972,20003,Blank 490,4,E,OHSU_HNSCC_derm002,2,0.147,3.33333;3.33333;3.33333,Lapatinib;Ditosylate;Belinostat,OHSU_HNSCC_derm002
29973,20003,Blank 490,4,F,OHSU_HNSCC_derm002,2,0.04,3.33333;3.33333;3.33333,Erlotinib;Hydrochloride;BEZ235,OHSU_HNSCC_derm002
29974,20003,Blank 490,4,G,OHSU_HNSCC_derm002,2,0.067,0.333333;3.33333;3.33333,Sunitinib;Malate;Romidepsin,OHSU_HNSCC_derm002
29975,20003,Blank 490,4,H,OHSU_HNSCC_derm002,2,0.122,3.3333333333333335,Gefitinib,OHSU_HNSCC_derm002
29976,20003,Blank 490,4,I,OHSU_HNSCC_derm002,2,0.618,3.3333333333333335,Ceritinib (LDK378),OHSU_HNSCC_derm002
29977,20003,Blank 490,4,J,OHSU_HNSCC_derm002,2,0.246,3.33333;3.33333;3.33333,Lapatinib;Ditosylate;GDC-0941,OHSU_HNSCC_derm002
29978,20003,Blank 490,4,K,OHSU_HNSCC_derm002,2,0.353,3.33333;3.33333,Gefitinib;Vorinostat,OHSU_HNSCC_derm002
29979,20003,Blank 490,4,L,OHSU_HNSCC_derm002,2,0.248,0.333333;3.33333;3.33333,Sunitinib;Malate;Belinostat,OHSU_HNSCC_derm002
29980,20003,Blank 490,4,M,OHSU_HNSCC_derm002,2,0.434,3.33333;3.33333;3.33333,Erlotinib;Hydrochloride;Axitinib,OHSU_HNSCC_derm002
29981,20003,Blank 490,4,N,OHSU_HNSCC_derm002,2,0.365,3.3333333333333335,VOLASERTIB x,OHSU_HNSCC_derm002
29982,20003,Blank 490,4,O,OHSU_HNSCC_derm002,2,0.559,1.6667;3.33333;3.33333,Vandetanib;Imatinib;Mesylate,OHSU_HNSCC_derm002
29983,20003,Blank 490,4,P,OHSU_HNSCC_derm002,2,0.209,3.33333;3.33333,Canertinib (CI-1033);PI-103,OHSU_HNSCC_derm002
29984,20003,Blank 490,4,A,OHSU_HNSCC_derm002,3,0.366,0.55555;1.11111,Vandetanib;GDC-0941,OHSU_HNSCC_derm002
29985,20003,Blank 490,4,B,OHSU_HNSCC_derm002,3,0.355,1.1111;1.11111;1.11111,Lapatinib;Ditosylate;Axitinib,OHSU_HNSCC_derm002
29986,20003,Blank 490,4,C,OHSU_HNSCC_derm002,3,0.736,0.11111;1.11111;1.11111,Sunitinib;Malate;Axitinib,OHSU_HNSCC_derm002
29987,20003,Blank 490,4,D,OHSU_HNSCC_derm002,3,0.521,1.1111;1.11111;1.11111,Gefitinib;Sorafenib;Tosylate,OHSU_HNSCC_derm002
29988,20003,Blank 490,4,E,OHSU_HNSCC_derm002,3,0.322,1.1111;1.11111;1.11111,Lapatinib;Ditosylate;Belinostat,OHSU_HNSCC_derm002
29989,20003,Blank 490,4,F,OHSU_HNSCC_derm002,3,0.299,1.1111;1.11111;1.11111,Erlotinib;Hydrochloride;BEZ235,OHSU_HNSCC_derm002
29990,20003,Blank 490,4,G,OHSU_HNSCC_derm002,3,0.167,0.11111;1.11111;1.11111,Sunitinib;Malate;Romidepsin,OHSU_HNSCC_derm002
29991,20003,Blank 490,4,H,OHSU_HNSCC_derm002,3,0.563,1.1111111111111112,Gefitinib,OHSU_HNSCC_derm002
29992,20003,Blank 490,4,I,OHSU_HNSCC_derm002,3,0.63,1.1111111111111112,Ceritinib (LDK378),OHSU_HNSCC_derm002
29993,20003,Blank 490,4,J,OHSU_HNSCC_derm002,3,0.324,1.1111;1.11111;1.11111,Lapatinib;Ditosylate;GDC-0941,OHSU_HNSCC_derm002
29994,20003,Blank 490,4,K,OHSU_HNSCC_derm002,3,0.488,1.1111;1.11111,Gefitinib;Vorinostat,OHSU_HNSCC_derm002
29995,20003,Blank 490,4,L,OHSU_HNSCC_derm002,3,0.376,0.11111;1.11111;1.11111,Sunitinib;Malate;Belinostat,OHSU_HNSCC_derm002
29996,20003,Blank 490,4,M,OHSU_HNSCC_derm002,3,0.542,1.1111;1.11111;1.11111,Erlotinib;Hydrochloride;Axitinib,OHSU_HNSCC_derm002
29997,20003,Blank 490,4,N,OHSU_HNSCC_derm002,3,0.556,1.1111111111111112,VOLASERTIB x,OHSU_HNSCC_derm002
29998,20003,Blank 490,4,O,OHSU_HNSCC_derm002,3,0.672,0.55555;1.11111;1.11111,Vandetanib;Imatinib;Mesylate,OHSU_HNSCC_derm002
29999,20003,Blank 490,4,P,OHSU_HNSCC_derm002,3,0.219,1.1111;1.11111,Canertinib (CI-1033);PI-103,OHSU_HNSCC_derm002
30000,20003,Blank 490,4,A,OHSU_HNSCC_derm002,4,0.332,0.185118;0.37037,Vandetanib;GDC-0941,OHSU_HNSCC_derm002
30001,20003,Blank 490,4,B,OHSU_HNSCC_derm002,4,0.614,0.37037;0.37037;0.37037,Lapatinib;Ditosylate;Axitinib,OHSU_HNSCC_derm002
30002,20003,Blank 490,4,C,OHSU_HNSCC_derm002,4,0.623,0.037037;0.37037;0.37037,Sunitinib;Malate;Axitinib,OHSU_HNSCC_derm002
30003,20003,Blank 490,4,D,OHSU_HNSCC_derm002,4,0.572,0.37037;0.37037;0.37037,Gefitinib;Sorafenib;Tosylate,OHSU_HNSCC_derm002
30004,20003,Blank 490,4,E,OHSU_HNSCC_derm002,4,0.462,0.37037;0.37037;0.37037,Lapatinib;Ditosylate;Belinostat,OHSU_HNSCC_derm002
30005,20003,Blank 490,4,F,OHSU_HNSCC_derm002,4,0.322,0.37037;0.37037;0.37037,Erlotinib;Hydrochloride;BEZ235,OHSU_HNSCC_derm002
30006,20003,Blank 490,4,G,OHSU_HNSCC_derm002,4,0.139,0.037037;0.37037;0.37037,Sunitinib;Malate;Romidepsin,OHSU_HNSCC_derm002
30007,20003,Blank 490,4,H,OHSU_HNSCC_derm002,4,0.555,0.3703703703703704,Gefitinib,OHSU_HNSCC_derm002
30008,20003,Blank 490,4,I,OHSU_HNSCC_derm002,4,0.647,0.3703703703703704,Ceritinib (LDK378),OHSU_HNSCC_derm002
30009,20003,Blank 490,4,J,OHSU_HNSCC_derm002,4,0.383,0.37037;0.37037;0.37037,Lapatinib;Ditosylate;GDC-0941,OHSU_HNSCC_derm002
30010,20003,Blank 490,4,K,OHSU_HNSCC_derm002,4,0.529,0.37037;0.37037,Gefitinib;Vorinostat,OHSU_HNSCC_derm002
30011,20003,Blank 490,4,L,OHSU_HNSCC_derm002,4,0.534,0.037037;0.37037;0.37037,Sunitinib;Malate;Belinostat,OHSU_HNSCC_derm002
30012,20003,Blank 490,4,M,OHSU_HNSCC_derm002,4,0.559,0.37037;0.37037;0.37037,Erlotinib;Hydrochloride;Axitinib,OHSU_HNSCC_derm002
30013,20003,Blank 490,4,N,OHSU_HNSCC_derm002,4,0.615,0.3703703703703704,VOLASERTIB x,OHSU_HNSCC_derm002
30014,20003,Blank 490,4,O,OHSU_HNSCC_derm002,4,0.685,0.185118;0.37037;0.37037,Vandetanib;Imatinib;Mesylate,OHSU_HNSCC_derm002
30015,20003,Blank 490,4,P,OHSU_HNSCC_derm002,4,0.297,0.37037;0.37037,Canertinib (CI-1033);PI-103,OHSU_HNSCC_derm002
30016,20003,Blank 490,4,A,OHSU_HNSCC_derm002,5,0.409,0.0617284;0.123456,Vandetanib;GDC-0941,OHSU_HNSCC_derm002
30017,20003,Blank 490,4,B,OHSU_HNSCC_derm002,5,0.712,0.123456;0.123456;0.123456,Lapatinib;Ditosylate;Axitinib,OHSU_HNSCC_derm002
30018,20003,Blank 490,4,C,OHSU_HNSCC_derm002,5,0.67,0.0123456;0.123456;0.123456,Sunitinib;Malate;Axitinib,OHSU_HNSCC_derm002
30019,20003,Blank 490,4,D,OHSU_HNSCC_derm002,5,0.624,0.123456;0.123456;0.123456,Gefitinib;Sorafenib;Tosylate,OHSU_HNSCC_derm002
30020,20003,Blank 490,4,E,OHSU_HNSCC_derm002,5,0.563,0.123456;0.123456;0.123456,Lapatinib;Ditosylate;Belinostat,OHSU_HNSCC_derm002
30021,20003,Blank 490,4,F,OHSU_HNSCC_derm002,5,0.474,0.123456;0.123456;0.123456,Erlotinib;Hydrochloride;BEZ235,OHSU_HNSCC_derm002
30022,20003,Blank 490,4,G,OHSU_HNSCC_derm002,5,0.153,0.0123456;0.123456;0.123456,Sunitinib;Malate;Romidepsin,OHSU_HNSCC_derm002
30023,20003,Blank 490,4,H,OHSU_HNSCC_derm002,5,0.629,0.1234567901234568,Gefitinib,OHSU_HNSCC_derm002
30024,20003,Blank 490,4,I,OHSU_HNSCC_derm002,5,0.715,0.1234567901234568,Ceritinib (LDK378),OHSU_HNSCC_derm002
30025,20003,Blank 490,4,J,OHSU_HNSCC_derm002,5,0.509,0.123456;0.123456;0.123456,Lapatinib;Ditosylate;GDC-0941,OHSU_HNSCC_derm002
30026,20003,Blank 490,4,K,OHSU_HNSCC_derm002,5,0.624,0.123456;0.123456,Gefitinib;Vorinostat,OHSU_HNSCC_derm002
30027,20003,Blank 490,4,L,OHSU_HNSCC_derm002,5,0.622,0.0123456;0.123456;0.123456,Sunitinib;Malate;Belinostat,OHSU_HNSCC_derm002
30028,20003,Blank 490,4,M,OHSU_HNSCC_derm002,5,0.643,0.123456;0.123456;0.123456,Erlotinib;Hydrochloride;Axitinib,OHSU_HNSCC_derm002
30029,20003,Blank 490,4,N,OHSU_HNSCC_derm002,5,0.609,0.1234567901234568,VOLASERTIB x,OHSU_HNSCC_derm002
30030,20003,Blank 490,4,O,OHSU_HNSCC_derm002,5,0.666,0.0617284;0.123456;0.123456,Vandetanib;Imatinib;Mesylate,OHSU_HNSCC_derm002
30031,20003,Blank 490,4,P,OHSU_HNSCC_derm002,5,0.4,0.123456;0.123456,Canertinib (CI-1033);PI-103,OHSU_HNSCC_derm002
30032,20003,Blank 490,4,A,OHSU_HNSCC_derm002,6,0.488,0.02057613;0.0411526,Vandetanib;GDC-0941,OHSU_HNSCC_derm002
30033,20003,Blank 490,4,B,OHSU_HNSCC_derm002,6,0.718,0.04115226;0.0411526;0.0411526,Lapatinib;Ditosylate;Axitinib,OHSU_HNSCC_derm002
30034,20003,Blank 490,4,C,OHSU_HNSCC_derm002,6,0.67,0.004115226;0.0411526;0.0411526,Sunitinib;Malate;Axitinib,OHSU_HNSCC_derm002
30035,20003,Blank 490,4,D,OHSU_HNSCC_derm002,6,0.672,0.04115226;0.0411526;0.0411526,Gefitinib;Sorafenib;Tosylate,OHSU_HNSCC_derm002
30036,20003,Blank 490,4,E,OHSU_HNSCC_derm002,6,0.694,0.04115226;0.0411526;0.0411526,Lapatinib;Ditosylate;Belinostat,OHSU_HNSCC_derm002
30037,20003,Blank 490,4,F,OHSU_HNSCC_derm002,6,0.545,0.04115226;0.0411526;0.0411526,Erlotinib;Hydrochloride;BEZ235,OHSU_HNSCC_derm002
30038,20003,Blank 490,4,G,OHSU_HNSCC_derm002,6,0.177,0.004115226;0.0411526;0.0411526,Sunitinib;Malate;Romidepsin,OHSU_HNSCC_derm002
30039,20003,Blank 490,4,H,OHSU_HNSCC_derm002,6,0.635,0.0411522633744856,Gefitinib,OHSU_HNSCC_derm002
30040,20003,Blank 490,4,I,OHSU_HNSCC_derm002,6,0.621,0.0411522633744856,Ceritinib (LDK378),OHSU_HNSCC_derm002
30041,20003,Blank 490,4,J,OHSU_HNSCC_derm002,6,0.546,0.04115226;0.0411526;0.0411526,Lapatinib;Ditosylate;GDC-0941,OHSU_HNSCC_derm002
30042,20003,Blank 490,4,K,OHSU_HNSCC_derm002,6,0.676,0.04115226;0.0411526,Gefitinib;Vorinostat,OHSU_HNSCC_derm002
30043,20003,Blank 490,4,L,OHSU_HNSCC_derm002,6,0.708,0.004115226;0.0411526;0.0411526,Sunitinib;Malate;Belinostat,OHSU_HNSCC_derm002
30044,20003,Blank 490,4,M,OHSU_HNSCC_derm002,6,0.663,0.04115226;0.0411526;0.0411526,Erlotinib;Hydrochloride;Axitinib,OHSU_HNSCC_derm002
30045,20003,Blank 490,4,N,OHSU_HNSCC_derm002,6,0.576,0.0411522633744856,VOLASERTIB x,OHSU_HNSCC_derm002
30046,20003,Blank 490,4,O,OHSU_HNSCC_derm002,6,0.593,0.02057613;0.0411526;0.0411526,Vandetanib;Imatinib;Mesylate,OHSU_HNSCC_derm002
